Champ1WR,Champ2WR,Champ3WR,Champ4WR,Champ5WR,Champ6WR,Champ7WR,Champ8WR,Champ9WR,Champ10WR,PlayerChamp1WR,PlayerChamp2WR,PlayerChamp3WR,PlayerChamp4WR,PlayerChamp5WR,PlayerChamp6WR,PlayerChamp7WR,PlayerChamp8WR,PlayerChamp9WR,PlayerChamp10WR,Player1ChampTimes,Player2ChampTimes,Player3ChampTimes,Player4ChampTimes,Player5ChampTimes,Player6ChampTimes,Player7ChampTimes,Player8ChampTimes,Player9ChampTimes,Player10ChampTimes,Player1Ranking,Player2Ranking,Player3Ranking,Player4Ranking,Player5Ranking,Player6Ranking,Player7Ranking,Player8Ranking,Player9Ranking,Player10Ranking,Winner
0.5108773083456628,0.48852304121434953,0.5102106276061157,0.5297376529360734,0.45914092101428156,0.5174750535064069,0.5083267248215702,0.4945530213390999,0.5043414745491897,0.5156629402572425,0.47191011235955055,0.6666666666666666,0.5925925925925926,0.4925373134328358,0.6,0.5652173913043478,0.8260869565217391,0.5909090909090909,0.5555555555555556,0.5,89,18,27,67,30,69,23,22,72,4,35,35,35,41,35,41,41,41,35,35,Team2
0.4901552315032592,0.5014021967749475,0.4245967741935484,0.4898552943878723,0.45876212878565126,0.5087820677799846,0.5024071717115821,0.51931330472103,0.4824372207672161,0.5017876910157393,0.5294117647058824,0.5576923076923077,0.6173913043478261,0.6206896551724138,0.46,0.5818181818181818,0.5527950310559007,0.6666666666666666,0.72,0.8,51,156,115,29,50,55,161,6,100,5,35,41,35,41,41,35,35,35,41,41,Team2
0.4953070528291767,0.5174750535064069,0.5054298642533936,0.5297376529360734,0.4836254204283944,0.5216102253261299,0.5291529391364661,0.5043414745491897,0.49934991765623643,0.4901552315032592,0.5,0.5783783783783784,0.6923076923076923,0.6,0.6011560693641619,0.4666666666666667,0.6907216494845361,0.6031746031746031,0.5714285714285714,0.7142857142857143,32,185,39,20,173,15,194,126,7,14,41,35,35,41,41,41,41,41,41,35,Team1
0.46673715745880695,0.48852304121434953,0.45876212878565126,0.48469750889679714,0.49934991765623643,0.5288130027910031,0.44841930116472545,0.49734615586736036,0.5297376529360734,0.5087820677799846,0.5405405405405406,0.4090909090909091,0.5142857142857142,0.0,0.6666666666666666,0.7804878048780488,0.5,0.5891891891891892,0.5454545454545454,0.5,37,22,35,1,3,41,2,370,33,2,35,41,35,41,35,41,35,41,41,35,Team2
0.5135636652823187,0.5003447879554074,0.4650622406639004,0.5174750535064069,0.5043414745491897,0.4824372207672161,0.5087820677799846,0.48852304121434953,0.4835589334505826,0.4511782602944233,0.6666666666666666,0.4,0.6818181818181818,0.5217391304347826,0.524390243902439,0.5714285714285714,0.59375,0.6186440677966102,0.3333333333333333,0.4393939393939394,9,10,44,23,82,63,32,118,6,66,41,35,41,35,35,41,41,41,35,41,Team1
0.5043414745491897,0.49954382196352887,0.5146080999395527,0.4901552315032592,0.4511782602944233,0.46402877697841727,0.4892240800880324,0.4983111691278453,0.5038176231416245,0.48852304121434953,0.5,0.627906976744186,0.5630252100840336,0.7391304347826086,0.574468085106383,0.6666666666666666,0.5833333333333334,0.4,0.5806451612903226,0.625,2,43,119,23,47,6,36,20,31,56,35,35,41,41,41,41,35,35,41,35,Team1
0.48852304121434953,0.5174750535064069,0.4836254204283944,0.5281616688396349,0.500455464462663,0.5341714066371218,0.4650622406639004,0.4983111691278453,0.5017876910157393,0.51931330472103,0.625,0.6666666666666666,0.5,0.5,0.52,0.47619047619047616,0.6818181818181818,0.6071428571428571,0.4444444444444444,0.5555555555555556,56,3,30,46,50,63,44,28,27,18,35,35,41,41,41,41,41,41,35,41,Team1
0.5341714066371218,0.5288130027910031,0.5114101426433387,0.5017876910157393,0.4983111691278453,0.4945530213390999,0.5135636652823187,0.5102106276061157,0.5297376529360734,0.5038176231416245,0.4782608695652174,0.64,0.5,0.5490196078431373,0.5217391304347826,1.0,1.0,0.5,0.5615384615384615,0.4,46,25,26,102,23,2,1,42,130,5,41,41,35,35,35,41,41,41,41,35,Team2
0.5087820677799846,0.4945530213390999,0.511476852666784,0.4898552943878723,0.48852304121434953,0.4936981465136805,0.46727040062998326,0.5038176231416245,0.5043414745491897,0.5174750535064069,0.5925925925925926,0.6666666666666666,0.5700934579439252,0.6666666666666666,0.4583333333333333,0.45454545454545453,0.1,0.6,0.3225806451612903,0.5909090909090909,54,24,535,6,24,11,10,10,31,242,41,41,35,35,35,41,35,35,41,41,Team2
0.4302113227237151,0.4936981465136805,0.5087820677799846,0.46402877697841727,0.5297376529360734,0.4945970283656011,0.4708064831087678,0.51931330472103,0.5673652694610778,0.45876212878565126,0.5333333333333333,0.5,0.5531914893617021,0.5,0.5344827586206896,0.5,0.609375,0.6060606060606061,0.7,0.45161290322580644,15,18,47,2,232,82,64,231,20,31,35,35,41,41,41,41,41,41,41,41,Team2
0.5297376529360734,0.46402877697841727,0.5036855036855037,0.5174750535064069,0.4892240800880324,0.5080794911303386,0.4708064831087678,0.5156629402572425,0.501422938453626,0.48852304121434953,0.5344827586206896,0.5,0.7289719626168224,0.5,0.5555555555555556,0.5701754385964912,0.5038759689922481,0.49074074074074076,0.3333333333333333,0.52,232,2,107,8,18,114,129,108,3,100,41,41,41,35,41,41,41,41,41,41,Team1
0.5017876910157393,0.4650622406639004,0.4511782602944233,0.5184574705538958,0.5216102253261299,0.5121907033620676,0.48852304121434953,0.4836254204283944,0.5281616688396349,0.49954382196352887,0.6,0.6818181818181818,0.0,0.46153846153846156,0.0,0.5483870967741935,0.38235294117647056,0.5,0.7142857142857143,0.6666666666666666,25,44,2,13,1,31,34,2,7,15,28,41,28,35,29,35,29,35,35,35,Team2
0.4892240800880324,0.5014021967749475,0.45876212878565126,0.4898552943878723,0.5024071717115821,0.49773625583902265,0.49954382196352887,0.5341714066371218,0.4259195481471277,0.4983111691278453,0.5285714285714286,0.53125,0.6111111111111112,0.6410256410256411,0.5769230769230769,0.2222222222222222,0.29411764705882354,0.5,0.2857142857142857,0.4166666666666667,70,32,126,39,26,9,17,18,7,24,41,35,41,41,41,41,41,35,41,35,Team1
0.49734615586736036,0.5052844330287591,0.5058884078592837,0.5174750535064069,0.5341714066371218,0.4995438175270108,0.5043751709051135,0.48852304121434953,0.5297376529360734,0.4945530213390999,0.5891891891891892,0.5789473684210527,0.7647058823529411,0.5978260869565217,1.0,0.25,0.0,0.45454545454545453,0.6428571428571429,0.6666666666666666,370,57,17,92,3,4,1,11,42,24,41,41,41,41,41,41,41,41,35,41,Team1
0.49734615586736036,0.45876212878565126,0.4945530213390999,0.4870725604670559,0.5121907033620676,0.4511782602944233,0.4995438175270108,0.5017876910157393,0.4828646748681898,0.46673715745880695,0.5891891891891892,0.42857142857142855,0.6666666666666666,0.6,0.5,0.4393939393939394,0.25,0.6,0.0,0.59375,370,42,24,20,60,66,4,15,1,64,41,35,41,41,41,41,41,35,41,35,Team1
0.5297376529360734,0.45876212878565126,0.5036855036855037,0.5043414745491897,0.4727177334732424,0.5341714066371218,0.4901552315032592,0.4898552943878723,0.4892240800880324,0.5087820677799846,0.5344827586206896,0.47058823529411764,0.5805084745762712,0.5773195876288659,0.5,0.5476190476190477,0.7391304347826086,0.5396825396825397,0.6153846153846154,0.35714285714285715,232,68,236,97,4,42,23,252,13,14,41,35,41,41,41,35,41,41,41,29,Team2
0.45876212878565126,0.46634146341463417,0.4898552943878723,0.5043414745491897,0.4945530213390999,0.48852304121434953,0.5090360435875942,0.4953070528291767,0.49917877447883763,0.49954382196352887,0.5405405405405406,0.6438356164383562,0.5396825396825397,0.6212121212121212,1.0,0.3888888888888889,0.7310924369747899,0.5,0.45454545454545453,0.3333333333333333,74,73,252,132,2,18,119,32,55,6,41,35,41,41,41,41,41,41,41,29,Team1
0.5054298642533936,0.4836254204283944,0.5156629402572425,0.4650622406639004,0.48852304121434953,0.5329809870272496,0.49954382196352887,0.49734615586736036,0.4824372207672161,0.45914092101428156,0.6923076923076923,0.6304347826086957,0.45454545454545453,0.6818181818181818,0.5352112676056338,0.5952380952380952,0.52,0.5324675324675324,0.5,0.5300859598853869,39,92,44,44,71,42,25,154,6,349,35,29,35,41,35,29,35,35,35,41,Team1
0.48255813953488375,0.5073391042529168,0.5003546501730692,0.4898552943878723,0.5291529391364661,0.5043414745491897,0.501422938453626,0.5297376529360734,0.4708064831087678,0.4828646748681898,0.5217391304347826,0.5969387755102041,1.0,0.5510204081632653,0.6907216494845361,0.6363636363636364,0.5606060606060606,0.5714285714285714,0.609375,0.3333333333333333,46,392,2,49,194,143,66,7,64,12,35,35,35,35,41,35,41,35,41,29,Team1
0.5203831825439064,0.49934991765623643,0.5341714066371218,0.4936981465136805,0.5087820677799846,0.5043414745491897,0.4983111691278453,0.47493036211699163,0.4945530213390999,0.5216102253261299,0.5,0.42105263157894735,0.42857142857142855,0.45454545454545453,0.62,0.7444444444444445,0.5641025641025641,0.7777777777777778,0.3333333333333333,1.0,34,19,21,11,50,90,39,9,9,1,35,35,41,41,41,41,41,41,41,35,Team2
0.5036855036855037,0.5043414745491897,0.4898552943878723,0.5291529391364661,0.48255813953488375,0.5080794911303386,0.5108773083456628,0.5297376529360734,0.4892240800880324,0.5174750535064069,0.5483870967741935,0.5714285714285714,0.5510204081632653,0.6907216494845361,0.3333333333333333,0.5714285714285714,0.55,0.556989247311828,0.6153846153846154,0.5263157894736842,31,217,49,194,3,35,20,465,13,19,35,41,35,41,41,35,41,35,41,41,Team1
0.49934991765623643,0.45876212878565126,0.5090360435875942,0.5121907033620676,0.5043414745491897,0.5036855036855037,0.49734615586736036,0.49917877447883763,0.4901552315032592,0.5087820677799846,1.0,0.475,0.6395348837209303,0.4166666666666667,0.576271186440678,0.7289719626168224,0.7021276595744681,0.36363636363636365,0.7391304347826086,0.5,1,80,172,24,59,107,141,11,23,6,29,41,41,35,35,41,35,35,41,35,Team1
0.5156629402572425,0.5087820677799846,0.5043414745491897,0.4824372207672161,0.46673715745880695,0.5080794911303386,0.4650622406639004,0.4443478260869565,0.5297376529360734,0.4953070528291767,0.5319148936170213,0.5227272727272727,0.45614035087719296,0.72,0.38095238095238093,0.5121951219512195,0.6818181818181818,0.5966386554621849,0.42105263157894735,0.6190476190476191,47,88,57,100,21,41,44,119,57,42,35,41,35,41,41,29,41,35,41,41,Team2
0.49934991765623643,0.5043751709051135,0.5036855036855037,0.5673652694610778,0.5174750535064069,0.5073391042529168,0.5080794911303386,0.5072332730560579,0.49143593045717965,0.4983111691278453,0.5714285714285714,1.0,0.4,0.5806451612903226,0.6557377049180327,0.5217391304347826,0.5882352941176471,0.6098654708520179,0.5714285714285714,0.4,7,2,5,93,61,23,17,223,28,20,41,41,41,41,41,41,41,41,41,35,Team1
0.5174750535064069,0.5080794911303386,0.5043414745491897,0.4664,0.49760751799749975,0.4828646748681898,0.5087820677799846,0.49734615586736036,0.5570798628123469,0.5072332730560579,0.6129032258064516,0.5882352941176471,0.6212121212121212,1.0,0.5443037974683544,0.5,0.5,0.5891891891891892,0.6491228070175439,0.6098654708520179,155,17,132,2,79,12,2,370,57,223,41,41,41,35,41,41,35,41,41,41,Team1
0.48255813953488375,0.5043414745491897,0.5052844330287591,0.511476852666784,0.5128572985145099,0.4828646748681898,0.4824372207672161,0.5174750535064069,0.5038176231416245,0.5135636652823187,0.6296296296296297,0.6808510638297872,0.5789473684210527,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6129032258064516,0.5806451612903226,0.3333333333333333,27,47,57,3,21,2,15,155,31,3,41,41,41,35,35,41,41,41,41,41,Team1
0.5341714066371218,0.4824372207672161,0.4511782602944233,0.5043414745491897,0.5087820677799846,0.5135636652823187,0.4836254204283944,0.49934991765623643,0.5003546501730692,0.4892240800880324,0.42857142857142855,0.5675675675675675,0.0,0.6153846153846154,0.5230769230769231,1.0,0.625,0.7142857142857143,0.7647058823529411,0.660377358490566,21,37,1,195,65,1,8,14,17,53,35,41,35,41,35,35,41,41,35,41,Team2
0.4945530213390999,0.48852304121434953,0.51931330472103,0.5087820677799846,0.5162943788250218,0.5297376529360734,0.4971711456859972,0.49734615586736036,0.5038176231416245,0.4824372207672161,0.0,0.125,0.6060606060606061,0.5294117647058824,0.5555555555555556,0.550561797752809,0.6,0.5891891891891892,0.8181818181818182,0.5675675675675675,1,8,231,34,603,89,5,370,55,37,41,35,41,41,35,35,35,41,41,41,Team2
0.4898552943878723,0.4828646748681898,0.5038176231416245,0.5073391042529168,0.49954382196352887,0.5297376529360734,0.5139917695473251,0.4836254204283944,0.5043414745491897,0.5102106276061157,0.0,0.4444444444444444,0.0,0.5793650793650794,0.42857142857142855,0.6176470588235294,0.46153846153846156,0.5,0.48,1.0,1,9,5,126,7,34,13,30,25,3,41,41,35,41,35,41,35,41,35,41,Team2
0.500455464462663,0.5073391042529168,0.5014021967749475,0.5156629402572425,0.4783950617283951,0.4945530213390999,0.5038176231416245,0.4511782602944233,0.48852304121434953,0.4824372207672161,0.5,0.5793650793650794,0.7096774193548387,0.588957055214724,0.16666666666666666,0.42857142857142855,0.65,0.2,0.5384615384615384,0.5714285714285714,2,126,31,163,6,14,20,5,91,63,35,41,35,41,29,29,41,35,41,41,Team2
0.4511782602944233,0.501422938453626,0.5673652694610778,0.4783950617283951,0.5036855036855037,0.5043751709051135,0.5203831825439064,0.5040844111640572,0.500455464462663,0.5087820677799846,0.6666666666666666,1.0,0.5384615384615384,0.4117647058823529,0.47619047619047616,0.4,0.6363636363636364,0.3333333333333333,0.7297297297297297,0.56,12,1,13,17,21,5,33,3,37,50,35,29,35,29,29,35,35,23,41,35,Team1
0.5102106276061157,0.5043414745491897,0.4783950617283951,0.51931330472103,0.4824372207672161,0.5146080999395527,0.4892240800880324,0.5052844330287591,0.5017876910157393,0.5087820677799846,1.0,0.5040650406504065,0.5174418604651163,0.75,0.6222222222222222,0.5555555555555556,0.6206896551724138,0.5,0.6052631578947368,0.6338028169014085,3,123,172,4,45,18,29,2,38,71,41,35,41,29,41,35,41,35,35,41,Team1
0.5216102253261299,0.5087820677799846,0.4936981465136805,0.49760751799749975,0.5043414745491897,0.46727040062998326,0.4892240800880324,0.5297376529360734,0.5174750535064069,0.500455464462663,0.6363636363636364,0.5909090909090909,0.54,0.625,0.5040650406504065,0.5833333333333334,0.5833333333333334,0.543046357615894,0.6153846153846154,0.7297297297297297,11,22,50,8,123,12,12,151,91,37,29,35,41,35,35,35,29,35,35,41,Team2
0.5038176231416245,0.4828646748681898,0.5043414745491897,0.5156629402572425,0.4983111691278453,0.4824372207672161,0.5012205044751831,0.46951315582164804,0.45876212878565126,0.500455464462663,0.65,0.6428571428571429,0.5714285714285714,0.5897435897435898,0.5789473684210527,0.5714285714285714,0.8181818181818182,0.4,0.4523809523809524,0.5791245791245792,20,14,14,39,19,63,11,10,42,297,41,41,41,35,41,41,41,35,41,41,Team2
0.5297376529360734,0.4836254204283944,0.48255813953488375,0.5203831825439064,0.5174750535064069,0.4892240800880324,0.5197388711833042,0.49954382196352887,0.500455464462663,0.4511782602944233,0.5333333333333333,0.5,0.6296296296296297,0.6818181818181818,0.47619047619047616,0.75,0.5,1.0,0.6440677966101694,0.8571428571428571,45,30,27,22,21,8,6,7,59,7,41,41,41,28,28,35,41,35,35,35,Team2
0.4824372207672161,0.5102106276061157,0.48255813953488375,0.49934991765623643,0.4953070528291767,0.48852304121434953,0.5156629402572425,0.500455464462663,0.4901552315032592,0.5080794911303386,0.5701754385964912,1.0,0.52,0.5,0.75,0.4,0.588957055214724,0.375,0.42857142857142855,0.6075949367088608,114,3,25,8,44,10,163,16,21,79,41,41,41,41,41,35,41,35,41,41,Team1
0.5052844330287591,0.4245967741935484,0.5174750535064069,0.4824372207672161,0.5017876910157393,0.4983111691278453,0.5002146536920435,0.5090360435875942,0.49734615586736036,0.5139917695473251,0.4117647058823529,0.660377358490566,0.5783783783783784,0.5988023952095808,0.7222222222222222,0.75,0.5,0.5952380952380952,0.5,0.4,17,53,185,167,18,32,60,42,20,5,28,41,35,41,41,41,41,35,29,35,Team2
0.5174750535064069,0.48852304121434953,0.4245967741935484,0.4892240800880324,0.4898552943878723,0.5156629402572425,0.5024071717115821,0.5087820677799846,0.5043414745491897,0.511476852666784,0.46715328467153283,0.52,0.7142857142857143,0.5,0.5172413793103449,0.45907473309608543,0.47058823529411764,0.375,0.5923076923076923,0.22727272727272727,137,100,7,10,87,281,17,32,130,22,35,41,41,35,28,28,41,35,35,35,Team1
0.5017876910157393,0.4824372207672161,0.4898552943878723,0.47166512120810705,0.500455464462663,0.4936981465136805,0.5174750535064069,0.5080794911303386,0.49143593045717965,0.5043414745491897,0.4838709677419355,0.5833333333333334,0.6181818181818182,0.5327868852459017,0.7297297297297297,0.6956521739130435,0.46715328467153283,0.3333333333333333,0.5517241379310345,0.5333333333333333,62,24,55,122,37,23,137,3,58,75,35,41,35,41,41,41,35,41,35,41,Team1
0.45876212878565126,0.48852304121434953,0.4783950617283951,0.5002146536920435,0.5003447879554074,0.4824372207672161,0.5073391042529168,0.4245967741935484,0.5012205044751831,0.47166512120810705,0.5486111111111112,0.47619047619047616,0.7142857142857143,0.5,0.3333333333333333,0.72,0.0,0.660377358490566,0.7222222222222222,0.4411764705882353,144,84,21,6,21,100,4,53,18,34,35,41,41,41,29,41,41,41,35,35,Team1
0.5003447879554074,0.48852304121434953,0.4511782602944233,0.4945530213390999,0.5087820677799846,0.5014021967749475,0.5043414745491897,0.5024071717115821,0.5297376529360734,0.4783950617283951,0.5428571428571428,0.62,0.574468085106383,0.7692307692307693,0.6774193548387096,0.625,0.6808510638297872,0.6,0.556989247311828,0.23529411764705882,35,100,47,13,31,32,47,15,465,17,41,41,41,41,35,41,41,41,35,41,Team1
0.5174750535064069,0.46727040062998326,0.5297376529360734,0.5003447879554074,0.5073391042529168,0.4824372207672161,0.5146080999395527,0.501422938453626,0.5002146536920435,0.5043414745491897,0.425531914893617,0.25,0.5615384615384615,0.5428571428571428,0.5844155844155844,0.5161290322580645,0.59375,0.8,0.5714285714285714,0.6212121212121212,47,4,130,35,77,31,256,10,14,132,41,35,41,41,41,41,35,41,41,41,Team2
0.48469750889679714,0.5297376529360734,0.48852304121434953,0.4824372207672161,0.45876212878565126,0.5090360435875942,0.5052844330287591,0.4898552943878723,0.5203831825439064,0.5087820677799846,0.5,0.5555555555555556,0.47619047619047616,0.5161290322580645,0.5,0.6395348837209303,0.7647058823529411,0.5396825396825397,0.6203703703703703,0.5945945945945946,2,81,84,31,2,172,17,252,108,37,41,35,41,41,41,41,35,41,35,41,Team2
0.5341714066371218,0.5087820677799846,0.5043414745491897,0.5174750535064069,0.5297376529360734,0.48852304121434953,0.49954382196352887,0.5216102253261299,0.46402877697841727,0.4783950617283951,0.6,0.5446428571428571,0.5,0.46715328467153283,0.5606060606060606,0.4,0.6,0.6666666666666666,0.6666666666666666,0.5714285714285714,5,112,16,137,66,5,15,24,6,56,41,41,41,35,41,41,35,41,41,41,Team2
0.4828646748681898,0.4898552943878723,0.49954382196352887,0.48852304121434953,0.5038176231416245,0.500455464462663,0.44841930116472545,0.5297376529360734,0.5174750535064069,0.4953070528291767,0.7045454545454546,0.6,0.6111111111111112,0.6363636363636364,0.5172413793103449,0.5789473684210527,0.0,0.0,0.5263157894736842,0.8125,44,45,36,44,29,38,1,2,19,16,41,41,35,35,41,41,41,41,41,41,Team1
0.48255813953488375,0.5174750535064069,0.5114101426433387,0.4892240800880324,0.48469750889679714,0.5090360435875942,0.4898552943878723,0.5108773083456628,0.5291529391364661,0.5043414745491897,0.625,0.4897959183673469,0.6,0.68,0.3333333333333333,0.5396825396825397,0.5394736842105263,1.0,0.6907216494845361,0.578125,152,49,20,50,3,63,76,1,194,64,41,41,41,41,41,41,41,41,41,35,Team2
0.4828646748681898,0.48852304121434953,0.5040844111640572,0.5174750535064069,0.4836254204283944,0.5043414745491897,0.5038176231416245,0.4936981465136805,0.4898552943878723,0.4727177334732424,0.625,0.425,0.5714285714285714,0.5943396226415094,0.5405405405405406,0.5458515283842795,0.5428571428571428,0.75,0.52,1.0,8,40,35,106,37,229,35,28,125,3,35,41,29,35,41,29,35,41,41,35,Team2
0.5024071717115821,0.5043414745491897,0.5014021967749475,0.5281616688396349,0.500455464462663,0.5146080999395527,0.5673652694610778,0.49760751799749975,0.4824372207672161,0.5184574705538958,0.6,0.6212121212121212,0.0,0.5714285714285714,0.5238095238095238,0.5555555555555556,0.5866666666666667,0.56,0.5161290322580645,0.6060606060606061,5,132,2,245,21,9,75,25,31,33,41,41,41,35,35,29,41,35,41,41,Team2
0.5003447879554074,0.4824372207672161,0.5017876910157393,0.47166512120810705,0.49760751799749975,0.5673652694610778,0.45876212878565126,0.5038176231416245,0.5114101426433387,0.5087820677799846,0.42857142857142855,0.5161290322580645,0.4782608695652174,0.6309523809523809,0.6875,0.5866666666666667,0.5368421052631579,0.6470588235294118,0.625,0.6875,14,31,46,84,16,75,95,17,8,32,41,41,41,41,41,41,41,35,41,41,Team2
0.49143593045717965,0.47493036211699163,0.5291529391364661,0.5043414745491897,0.4828646748681898,0.5073391042529168,0.5174750535064069,0.5297376529360734,0.5038176231416245,0.5121907033620676,0.46153846153846156,0.5869565217391305,0.528957528957529,0.5,0.75,0.68,0.64,0.5454545454545454,0.6470588235294118,0.7142857142857143,13,46,259,84,8,25,50,33,17,7,29,35,35,41,35,35,41,41,35,41,Team2
0.4824372207672161,0.5297376529360734,0.5174750535064069,0.5043414745491897,0.4245967741935484,0.5058884078592837,0.5291529391364661,0.5038176231416245,0.4835589334505826,0.5156629402572425,0.5161290322580645,0.4117647058823529,0.5217391304347826,0.6640625,0.5352112676056338,0.5555555555555556,0.528957528957529,0.6078431372549019,0.5135135135135135,0.5925925925925926,31,17,161,128,71,27,259,51,37,54,41,35,29,29,28,35,35,41,35,35,Team2
0.4824372207672161,0.5080794911303386,0.5038176231416245,0.5043414745491897,0.4443478260869565,0.501422938453626,0.5052844330287591,0.45914092101428156,0.5014021967749475,0.5196941357685114,0.5161290322580645,0.6134020618556701,0.6363636363636364,0.5615384615384615,1.0,0.6122448979591837,0.2857142857142857,0.25,0.375,0.6460176991150443,31,194,33,130,4,49,7,4,8,113,41,41,35,35,35,41,41,29,29,35,Team1
0.5040844111640572,0.47166512120810705,0.5673652694610778,0.5072332730560579,0.45914092101428156,0.5139917695473251,0.5080794911303386,0.5036855036855037,0.51931330472103,0.4953070528291767,0.0,0.5327868852459017,0.0,0.5843137254901961,0.25,1.0,0.6134020618556701,0.5981308411214953,0.5897435897435898,0.5882352941176471,1,122,1,255,4,1,194,214,39,17,29,41,29,41,29,41,41,41,35,41,Team2
0.5087820677799846,0.4245967741935484,0.4511782602944233,0.5043414745491897,0.4824372207672161,0.5002146536920435,0.49954382196352887,0.5017876910157393,0.500455464462663,0.4828646748681898,0.5531914893617021,0.6491228070175439,1.0,0.527027027027027,0.5701754385964912,0.4,0.5,0.5,0.5284552845528455,0.4444444444444444,47,57,1,74,114,5,28,40,123,9,41,41,41,29,41,41,35,35,41,41,Team1
0.4245967741935484,0.48852304121434953,0.5002146536920435,0.4983111691278453,0.5090360435875942,0.4828646748681898,0.5216102253261299,0.5043414745491897,0.5087820677799846,0.4870725604670559,0.48333333333333334,0.5899280575539568,0.5,0.75,0.7310924369747899,0.6666666666666666,0.358974358974359,0.4811320754716981,0.6451612903225806,0.5,120,139,2,32,119,3,39,106,31,10,41,35,35,41,41,41,35,41,41,41,Team2
0.5087820677799846,0.4892240800880324,0.48852304121434953,0.507009929787089,0.5024071717115821,0.5073391042529168,0.5329809870272496,0.5080794911303386,0.5090360435875942,0.4824372207672161,0.3076923076923077,0.5555555555555556,0.52,0.5833333333333334,0.6521739130434783,0.620253164556962,0.5952380952380952,0.6172839506172839,0.7310924369747899,0.515625,13,9,100,12,46,79,42,81,119,64,35,41,41,35,41,28,29,41,41,41,Team1
0.48255813953488375,0.5043414745491897,0.5003546501730692,0.5108773083456628,0.4898552943878723,0.4901552315032592,0.48852304121434953,0.47166512120810705,0.51931330472103,0.5003447879554074,0.47674418604651164,0.5040650406504065,0.3157894736842105,0.5777777777777777,0.5217391304347826,0.4722222222222222,0.4,0.6101694915254238,0.0,0.0,86,123,19,90,23,36,5,59,2,2,35,35,41,41,35,41,41,35,35,41,Team1
0.5003447879554074,0.49734615586736036,0.4936981465136805,0.5281616688396349,0.501422938453626,0.5341714066371218,0.49934991765623643,0.4953070528291767,0.4892240800880324,0.45876212878565126,0.55,0.5891891891891892,0.6363636363636364,0.5478468899521531,0.45454545454545453,0.43243243243243246,0.5909090909090909,0.5161290322580645,0.5555555555555556,0.4823529411764706,20,370,11,418,33,37,22,62,9,85,41,41,29,35,35,35,35,41,41,41,Team1
0.5341714066371218,0.4892240800880324,0.4898552943878723,0.48852304121434953,0.5087820677799846,0.5216102253261299,0.51931330472103,0.5017876910157393,0.4945530213390999,0.501422938453626,0.5942028985507246,0.36363636363636365,0.5370370370370371,0.48148148148148145,0.59375,0.5769230769230769,0.6060606060606061,0.7272727272727273,0.6153846153846154,0.5772357723577236,69,11,54,54,32,26,231,11,13,123,35,41,41,35,41,41,41,41,35,41,Team2
0.4828646748681898,0.4898552943878723,0.4836254204283944,0.5043414745491897,0.5291529391364661,0.4511782602944233,0.5038176231416245,0.5036855036855037,0.4892240800880324,0.45876212878565126,0.631578947368421,0.5370370370370371,0.5972222222222222,0.5714285714285714,0.6907216494845361,0.4,0.4864864864864865,0.5981308411214953,0.5316455696202531,0.6111111111111112,19,54,72,217,194,10,37,214,79,126,35,41,29,41,41,35,35,41,41,41,Team1
0.4870725604670559,0.5043414745491897,0.5108773083456628,0.49954382196352887,0.4898552943878723,0.4245967741935484,0.49734615586736036,0.4936981465136805,0.49760751799749975,0.4901552315032592,0.65,0.6031746031746031,0.47191011235955055,0.55,0.5947712418300654,0.4523809523809524,0.5689655172413793,0.5555555555555556,0.5625,0.4117647058823529,20,126,89,20,153,42,58,18,16,51,41,41,35,41,35,35,41,41,41,35,Team1
0.5108773083456628,0.500455464462663,0.4259195481471277,0.5087820677799846,0.4898552943878723,0.4945530213390999,0.4983111691278453,0.5017876910157393,0.4824372207672161,0.5038176231416245,0.5658914728682171,0.5555555555555556,0.8,0.5714285714285714,0.5370370370370371,0.5,0.5,0.7037037037037037,0.5,0.25,129,45,5,7,54,4,10,27,12,4,35,35,41,29,41,41,35,35,35,41,Team1
0.5114101426433387,0.5174750535064069,0.48255813953488375,0.5043751709051135,0.5203831825439064,0.4936981465136805,0.500455464462663,0.4953070528291767,0.4898552943878723,0.501422938453626,1.0,0.6461538461538462,0.7058823529411765,0.5,0.75,0.5555555555555556,0.625,0.6554621848739496,0.5396825396825397,0.5466666666666666,3,65,17,2,8,18,64,238,252,75,41,35,41,41,35,41,41,27,41,28,Team1
0.4898552943878723,0.4945530213390999,0.5002146536920435,0.5087820677799846,0.4708064831087678,0.500455464462663,0.5174750535064069,0.5058884078592837,0.4870725604670559,0.48852304121434953,0.5384615384615384,0.5333333333333333,0.53125,0.4444444444444444,0.5142857142857142,0.4868421052631579,0.6551724137931034,0.47058823529411764,0.5,0.6610169491525424,182,15,64,27,140,76,29,34,104,59,35,27,41,29,35,29,41,41,29,35,Team1
0.5036855036855037,0.5102106276061157,0.5297376529360734,0.48469750889679714,0.4953070528291767,0.46586910626319494,0.5087820677799846,0.5002146536920435,0.48852304121434953,0.4836254204283944,0.5824175824175825,0.6470588235294118,0.5652173913043478,0.5714285714285714,0.75,0.0,0.5897435897435898,0.53125,0.5357142857142857,0.0,364,17,46,7,4,4,39,64,56,2,41,41,41,35,41,35,41,41,41,41,Team1
